u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
1377,57,5,107,31,41.02304715912989,170805,172800,Pass
1378,72,0,6,3,84.29157753362917,30957,172800,Failed
1379,25,1,3603,56,0.0,86631,86171,Killed
1380,78,0,105,17,0.0,89933,172216,Pass
1381,5,1,29,5,103.74574564382735,10154,172469,Pass
1382,25,0,2732,2,158.88079545482253,36640,86706,Killed
1383,68,0,0,1,29.17617945087604,11751,86140,Pass
1384,15,27,495,28,0.0,1489,300,Killed
1385,47,0,615,240,128.13892884062375,892,2170,Pass
1386,105,1,0,6,461.2559705645695,173397,172800,Pass
1387,77,6,40,4,431.33124515913306,167170,172532,Killed
1388,132,1,54,1,67.60810414474422,22906,86303,Pass
1389,63,0,0,1,0.0,13332,86078,Pass
1390,119,101,0,99,0.0,4,161814,Killed
1391,120,0,59,1,273.63813057541694,226,40960,Failed
1392,87,0,0,3,53.3698597739849,4,162059,Failed
1393,63,0,19,2,250.56630658279818,9387,86244,Pass
1394,25,0,70,103,249.7042019981609,24655,162430,Killed
1395,46,0,6,2,140.80982887603582,42413,86521,Pass
1396,114,5,106,1,399.620850261955,172980,171663,Killed
1397,119,0,35,101,0.0,331,162928,Killed
1398,63,0,0,3,149.1014262658198,1194,86888,Pass
1399,22,24,0,12,29.664496792633525,51405,171422,Killed
1400,29,0,0,2,0.0,85740,86259,Pass
1401,63,0,60,3,361.68183463072074,1528,86593,Pass
1402,55,0,76,1,396.7296118142559,24397,86170,Pass
1403,104,1,0,7,0.0,1906,300,Pass
1404,119,100,0,98,0.0,4,161286,Killed
1405,63,0,19,1,330.11016877326745,38088,86673,Pass
1406,89,0,115,3,0.0,12390,86299,Pass
1407,36,1,9,4,309.47778005981246,169978,172800,Killed
1408,3,0,338,23,0.0,41350,172177,Killed
1409,37,0,0,19,122.79684213184174,894,86844,Killed
1410,89,0,2664,2,0.0,920,86401,Pass
1411,47,0,149,4,34.457869614353754,541,3469,Pass
1412,63,0,0,2,0.0,972,86697,Pass
1413,25,0,60,1,251.19271894248016,571,86899,Pass
1414,64,0,0,2,3.2275533126102545,168709,172800,Killed
1415,148,31,36,27,401.1152906382124,30814,172776,Killed
1416,72,0,0,2,52.652832110751405,7059,40292,Killed
1417,79,0,111,4,174.47600328884982,82023,20349,Pass
1418,104,0,60,1,148.93828664989107,232,1696,Failed
1419,59,96,3,4,134.7728802127063,11514,86440,Killed
1420,8,0,143,6,341.2956833602257,31092,172394,Pass
1421,142,0,2972,17,444.55577857200547,1551,22923,Pass
1422,39,1,340,20,41.12302511654713,60172,172800,Pass
1423,76,25,0,14,155.35259942943685,1516,172800,Killed
1424,63,0,17,1,104.34206451688692,85646,86113,Pass
1425,15,0,63,3,0.0,206,2193,Pass
1426,48,23,304,47,137.95650793851445,2504,300,Pass
1427,120,1,0,29,198.70309458596483,85352,58172,Killed
1428,29,1,996,23,438.95549436978956,4,85761,Killed
1429,23,8,155,6,223.02427224228944,167459,172800,Killed
1430,25,0,3718,100,233.3633585883705,1301,23413,Killed
1431,25,0,72,3,0.0,24611,86293,Pass
1432,15,0,122,2,11.652108404671267,442,85754,Pass
1433,42,0,212,3,0.0,80768,171343,Killed
1434,25,0,0,2,9.661413181746713,23560,86747,Killed
1435,111,35,0,1,7.974003804999111,120707,172800,Killed
1436,105,1,0,7,370.3061628884223,170874,172800,Killed
1437,110,0,40,5,313.6364442979588,33962,42526,Killed
1438,37,0,182,304,0.0,25776,2857,Killed
1439,11,0,666,24,184.30728739726004,1835,1246,Pass
1440,121,6,0,12,38.44132807366218,334,171141,Killed
1441,119,101,0,96,79.37690228161144,27207,163101,Killed
1442,99,1,2,1,0.0,8870,172143,Failed
1443,24,0,3061,23,0.0,4,50761,Pass
1444,25,0,45,55,106.65621638089264,88274,86003,Killed
1445,25,0,0,1,210.32103856884527,2350,86765,Pass
1446,6,0,94,2,114.30925271619148,782,85784,Pass
1447,132,0,501,12,239.6411400346272,1041,1558,Killed
1448,49,0,690,18,0.0,90500,171611,Pass
1449,50,5,52,3,156.53357895600885,169220,172800,Killed
1450,35,0,3,4,202.0258946656715,11679,171741,Pass
1451,121,0,701,20,44.1422835012053,194,4778,Failed
1452,25,0,0,1,114.13167237685926,86067,161255,Killed
1453,19,100,0,55,219.41397820481757,167530,161772,Killed
1454,120,0,37,96,0.0,128,172545,Failed
1455,105,0,3187,323,247.74552679207113,1591,2112,Pass
1456,31,0,64,1,55.641531293099376,4,86233,Pass
1457,46,1,574,16,161.23416175876946,499,172800,Pass
1458,79,0,403,16,159.29536966498182,442,3411,Pass
1459,72,1,18,1,161.55870546279795,8955,172014,Failed
1460,63,0,0,1,42.0011951238735,170671,25786,Pass
1461,25,0,11,1,63.6025978794556,85345,86051,Pass
1462,68,0,33,6,232.64366160787824,171177,172800,Killed
1463,36,102,0,99,47.87308235717012,36113,162096,Killed
1464,65,0,955,24,284.1842540728414,1257,3924,Killed
1465,25,0,0,3,29.288298734177374,1806,86349,Killed
1466,29,0,317,22,309.4011527332742,31028,170283,Pass
1467,120,1,63,1,254.2835053616517,4,39069,Failed
1468,23,0,179,53,217.10229286541664,1007,2442,Killed
1469,36,0,73,3,0.0,35712,26445,Pass
1470,89,24,38,107,108.44088605768935,171732,163661,Killed
1471,132,0,52,4,313.2757186115817,172109,172800,Killed
1472,63,0,2277,3,199.0987949309835,1107,86236,Pass
1473,119,100,0,100,0.0,1049,162357,Killed
1474,24,4,0,1,264.88382637486745,171819,171882,Killed
1475,132,2,32,2,191.76800083889634,39611,86326,Pass
1476,25,0,1072,87,329.6368035578998,1020,86179,Pass
1477,63,0,0,1,82.00093075304702,1024,86080,Pass
1478,79,0,813,22,198.62090225171397,84800,86279,Pass
1479,25,0,24,1,0.0,86851,85825,Pass
1480,2,0,13,2,28.922046505845376,43635,86687,Pass
1481,83,0,2,3,140.92299660914827,2181,86736,Killed
1482,25,0,240,2,0.0,45350,41643,Killed
1483,21,0,0,2,0.0,42401,87055,Pass
1484,43,0,882,25,134.1045793797161,569,1819,Failed
1485,25,0,87,2,0.0,87459,86150,Killed
1486,121,0,704,14,251.01333704980362,4,21676,Pass
1487,24,0,59,1,40.202204984433195,26135,171237,Failed
1488,4,0,297,18,0.0,11389,3621,Pass
1489,63,0,71,3,14.058935332498448,22725,86396,Pass
1490,71,0,0,2,229.7381239200226,975,43966,Failed
1491,120,0,34,1,93.51574288113065,1765,40342,Failed
1492,127,0,32,10,161.77534461049976,39634,2810,Pass
1493,25,0,0,2,52.34138739733473,87784,85920,Killed
1494,115,3,323,14,0.0,4,642,Killed
1495,25,0,690,21,180.3925308446075,2051,85828,Pass
1496,24,0,0,6,53.77362938018686,1624,300,Killed
1497,63,0,540,23,0.0,2960,300,Pass
1498,8,0,130,6,157.9493923758381,7442,27812,Pass
1499,78,0,1027,22,249.5795269609647,4,86471,Pass
1500,113,0,0,1,21.41516693335686,3536,161942,Pass
1501,25,0,33,2,0.0,22202,85989,Killed
1502,72,0,14,2,126.89221619752728,4,42152,Failed
1503,25,0,48,100,0.0,87168,2009,Killed
1504,46,1,30,1,169.43225758676454,8417,172800,Pass
1505,36,100,0,96,232.92596784658934,87951,163272,Killed
1506,63,0,92,1,323.2458166496648,13676,85863,Pass
1507,119,102,0,99,121.59171613112676,29693,163371,Killed
1508,19,0,65,3,0.0,145,172800,Killed
1509,129,0,0,14,30.408242388023012,36433,172800,Pass
1510,133,0,87,1,322.30751862044656,44343,172182,Pass
1511,63,0,16,3,0.0,24787,85980,Killed
1512,9,0,78,2,358.0065526218249,76,86234,Pass
1513,9,0,173,4,320.7047586703382,85642,86486,Pass
1514,119,101,0,96,0.0,5,163690,Killed
1515,48,0,0,14,4.207525232212227,1721,28538,Pass
1516,124,0,112,18,0.0,30,172192,Failed
1517,74,0,118,4,0.0,173397,172511,Failed
1518,73,1,31,1,319.6860038346981,172634,172800,Killed
1519,120,38,0,5,0.0,168561,172747,Killed
1520,129,0,451,24,60.47394582729689,173397,171931,Failed
1521,63,0,3300,465,46.172491457916706,2458,22372,Pass
1522,33,0,736,18,291.4982965484918,4,1162,Pass
1523,78,0,840,5,0.0,4,2607,Pass
1524,25,0,0,1,0.0,13584,86720,Pass
1525,18,30,0,22,0.0,173397,172800,Killed
1526,36,0,0,12,0.0,1208,86112,Pass
1527,25,0,589,50,241.31881064787763,945,23569,Killed
1528,71,1,0,7,230.80307775189414,168300,172800,Killed
1529,63,0,0,1,118.16033237550825,8898,86586,Pass
1530,58,0,4093,25,255.05732440020358,1874,58265,Pass
1531,89,0,63,2,107.93637566356377,1507,172695,Failed
1532,81,0,2560,25,389.7544122827905,41564,22096,Pass
1533,123,0,128,20,207.54160961508808,2421,170924,Killed
1534,29,0,6,2,0.0,41175,86323,Pass
1535,7,27,282,14,245.88590872326648,173397,171737,Killed
1536,25,0,0,2,169.2078651571308,13479,86231,Pass
1537,78,1,587,344,0.0,4,1647,Pass
1538,63,1,42,1,75.6282659252897,11973,85575,Pass
1539,119,0,178,4,167.07744815369887,4,86690,Killed
1540,140,0,1398,393,472.65744517964436,4,2029,Failed
1541,119,103,0,99,90.14873400286606,119,162465,Killed
1542,25,0,3770,77,182.76031900752508,84509,21410,Killed
1543,22,0,77,65,382.4384456349818,331,1115,Failed
1544,66,0,2570,4,0.0,12831,86315,Pass
1545,7,0,0,3,133.43578807146986,83776,86012,Killed
1546,64,0,133,5,73.76626622182836,84705,50861,Pass
1547,60,0,68,2,54.4116858110913,11613,86301,Pass
1548,63,0,2536,103,0.8972676423460761,1153,86635,Killed
1549,25,0,2636,2,0.0,84069,86344,Killed
1550,148,1,109,5,181.7364330461296,161690,172800,Killed
1551,72,0,77,2,169.37583406788815,23121,86796,Pass
1552,63,0,0,3,240.05223375691196,1145,86464,Pass
1553,119,101,28,102,199.8457887459171,4,163608,Killed
1554,144,6,0,15,143.01788245316746,171623,161751,Killed
1555,55,0,32,1,183.39128712775823,1132,86510,Pass
1556,3,1,1137,36,232.26114750147366,727,300,Pass
1557,25,0,493,20,34.73505298049886,2116,86407,Pass
1558,110,0,124,24,343.58408998939814,31776,171684,Killed
1559,25,0,4803,527,540.4551984299461,4,377,Failed
1560,55,0,5,2,283.27383767548514,8900,42154,Pass
1561,25,0,0,1,209.23048570149552,88660,86504,Killed
1562,25,0,0,2,91.05362783748373,2043,86558,Killed
1563,7,0,28,2,93.94586610012777,42703,86274,Killed
1564,104,0,54,3,0.0,84422,86466,Killed
1565,78,0,0,21,0.0,53288,172800,Pass
1566,104,0,46,24,185.53787095020624,268,1175,Pass
1567,119,1,0,1,0.0,82366,26257,Killed
1568,82,0,0,6,0.0,59356,443,Pass
1569,63,0,0,1,37.34060609793927,1844,86023,Pass
1570,71,1,78,1,41.328448179848465,85453,29925,Pass
1571,117,29,58,27,470.8904514764977,166448,172155,Pass
1572,47,0,2670,16,107.25442641335289,8017,300,Pass
1573,63,0,982,443,176.24274232215208,1179,86075,Pass
1574,101,0,623,2,107.64876851920097,4,2556,Failed
1575,63,0,701,29,130.3465296713652,3380,86256,Pass
1576,119,102,0,105,4555.4301390768105,166588,163067,Killed
1577,63,1,49,1,83.3456818540507,106,86668,Pass
1578,69,0,3054,22,35.40266408266027,2670,3819,Pass
1579,135,1,0,1,108.13909285976753,4,172800,Failed
1580,53,0,4083,600,103.14539921433844,86194,23730,Killed
1581,133,6,0,2,14.827855513625318,173070,172800,Pass
1582,144,32,0,31,27.968082523043055,974,172659,Killed
1583,110,27,0,104,366.3681747866236,168655,172800,Killed
1584,105,1,245,8,205.5267183988841,129437,61294,Killed
1585,59,0,30,2,146.44272025056125,9781,86479,Pass
1586,7,0,0,8,129.35887285340073,38216,172800,Killed
1587,23,0,162,4,180.76674460052544,173397,172800,Killed
1588,38,0,26,5,56.4995729504956,14392,172800,Pass
1589,72,1,0,1,0.0,473,39553,Failed
1590,48,0,0,4,234.68522713223712,583,172800,Killed
1591,59,0,0,1,0.0,532,37991,Failed
1592,6,0,44,2,227.97148864110147,33744,1874,Pass
1593,37,0,8,2,148.49151085273007,173397,86212,Killed
1594,119,99,0,98,0.0,247,163254,Killed
1595,131,28,0,53,97.79691746279514,6382,172800,Killed
1596,102,32,182,24,0.0,38354,172800,Killed
1597,87,0,1003,3,317.82004731643093,29092,86369,Killed
1598,119,100,36,100,0.0,25,161604,Killed
1599,13,0,960,5,281.9834538701691,1489,20971,Killed
1600,8,0,37,27,145.13061405073296,124400,41644,Killed
1601,119,99,38,107,88.01417625640724,669,161624,Killed
1602,13,1,123,6,223.76821001908934,24681,172800,Killed
1603,25,4,0,3,157.70880483053895,490,86140,Killed
1604,63,0,36,1,141.49692811643501,7357,59497,Pass
1605,63,0,22,1,144.74195013919507,6390,86523,Pass
1606,48,0,2984,16,132.94102115694966,736,4414,Pass
1607,72,0,13,2,133.0360696022384,35760,59380,Failed
1608,15,0,577,10,0.0,1672,3695,Pass
1609,120,0,5,1,116.28279309542556,5440,123096,Pass
1610,59,0,0,3,307.1309502818737,168013,172657,Failed
1611,25,0,3624,497,221.1701625878987,86640,86367,Killed
1612,46,9,0,19,94.36412359081555,165240,172800,Killed
1613,68,0,128,4,0.0,87566,26082,Pass
1614,54,0,89,2,274.1353215695679,11097,3615,Pass
1615,72,1,29,1,33.116601948792244,4,172474,Failed
1616,25,0,2,2,55.17292463093683,15548,86530,Pass
1617,35,0,38,30,196.92197142255793,86802,70348,Killed
1618,44,0,1003,448,234.65240301894892,836,4474,Pass
1619,59,2,0,34,0.0,173397,172800,Pass
1620,55,0,47,5,214.58464564734902,41267,86487,Pass
1621,3,32,143,26,36.30306464516079,674,3249,Killed
1622,2,28,83,22,160.37699022334192,42840,172800,Pass
1623,78,1,0,10,0.0,170952,172235,Pass
1624,57,34,581,11,7470.865229876969,169764,171567,Killed
1625,72,0,55,3,152.7274815369999,6058,172631,Failed
1626,53,0,78,397,114.15245154972528,86026,172683,Killed
1627,72,0,32,1,0.0,4,38157,Failed
1628,25,0,14,2,0.0,8782,86462,Pass
1629,7,0,620,53,178.96021104596957,21864,22152,Killed
1630,25,0,258,10,0.0,1246,1869,Killed
1631,92,0,749,21,193.91471671237485,732,300,Pass
1632,47,0,54,3,247.38248078044433,42291,172685,Pass
1633,26,0,0,12,0.0,43932,67079,Pass
1634,63,0,0,2,0.0,14316,86478,Pass
1635,104,0,46,2,0.0,4179,171500,Failed
1636,50,0,45,1,191.52713975931977,4,3379,Failed
1637,53,0,0,97,15.779373973242263,387,38961,Killed
1638,104,0,0,4,296.5623026515377,170863,172800,Killed
1639,25,0,0,3,152.55446639043532,23581,86565,Pass
1640,25,0,62,1,0.0,83380,86118,Pass
1641,143,1,75,2,84.25740932949515,55,172723,Failed
1642,6,1,83,1,200.91342132726385,166944,170375,Failed
1643,102,0,3499,355,453.3270984910526,4,2766,Failed
1644,119,100,0,102,0.0,199,162670,Killed
1645,123,0,1024,4,270.92942438069275,1594,85809,Pass
1646,71,1,0,11,26.669603628482186,168964,172800,Failed
1647,24,6,0,93,32.683331906577955,628,172800,Killed
1648,64,0,88,3,0.0,24301,28248,Pass
1649,71,10,301,15,0.0,790,3139,Killed
1650,87,4,36,20,271.2461393450576,107883,86333,Killed
1651,63,0,0,1,138.81969722804487,36249,86556,Pass
1652,18,0,113,4,257.8156251890856,136988,172800,Killed
1653,105,10,0,22,146.94396709779096,173018,171621,Killed
1654,77,0,0,3,41.7357501511155,172100,172800,Killed
1655,39,1,17,4,236.4710664038751,167568,172122,Killed
1656,119,100,0,2,0.0,32,161547,Killed
1657,11,0,28,3,0.0,39341,172713,Pass
1658,120,0,12,57,0.0,715,3115,Failed
1659,15,0,115,1,56.97045749293375,849,4842,Killed
1660,84,0,238,27,8.451858755402757,1057,6159,Pass
1661,37,0,65,5,92.79870106957247,4,60542,Pass
1662,109,1,3,2,10078.402735781812,171349,172800,Killed
1663,4,34,59,4,485.8310446236213,171234,172800,Killed
1664,7,0,374,47,0.0,1201,1624,Killed
1665,25,0,2875,2,0.0,24721,85875,Killed
1666,25,0,0,1,0.0,87764,86212,Pass
1667,42,6,0,4,165.1637834845663,169949,172800,Killed
1668,25,0,72,6,111.65333863700572,22971,86308,Killed
1669,25,0,25,1,249.66685042097095,12900,86506,Pass
1670,25,0,3565,62,416.21577871880186,22445,25090,Killed
1671,25,0,461,13,210.46589854927038,1754,3330,Killed
1672,79,0,97,1,7.590180978560397,740,3272,Pass
1673,54,30,0,2,13.550318387130671,173397,61951,Killed
1674,5,4,794,18,285.087351070223,757,1647,Killed
1675,8,4,151,15,54.189715103034246,37997,172800,Killed
1676,87,0,0,139,123.70301403179002,1304,172056,Failed
1677,79,0,15,47,86.09367794644785,1817,86122,Pass
1678,71,0,32,2,79.52470511357276,8420,86263,Pass
1679,19,1,83,1,210.70745761286514,438,300,Failed
1680,76,0,396,10,21.632263543557123,567,300,Failed
1681,48,0,3804,4,121.18679107840818,25967,22776,Killed
1682,119,100,0,1,125.99083586354176,4,162127,Killed
1683,33,34,84,52,266.57553212621355,164812,172800,Pass
1684,36,1,17,2,169.3063374969953,173397,172090,Killed
1685,146,4,0,26,152.07057482149594,195,548,Killed
1686,61,1,556,14,41.13522922562205,11218,172369,Pass
1687,25,0,3318,61,215.25514418677494,48852,86097,Killed
1688,72,0,0,2,89.89063083159677,4897,37867,Failed
1689,88,0,0,1,85.72750515506387,31895,86405,Pass
1690,7,0,0,18,101.20663541720018,107829,172800,Pass
1691,63,0,8,3,5.218852197388383,85966,86306,Pass
1692,16,32,390,22,77.36957570301007,428,172800,Killed
1693,138,0,3049,10,203.89686912309656,1555,3268,Pass
1694,105,31,147,8,100.6793933814009,1716,170952,Killed
1695,101,0,59,1,49.559456548161,1369,172406,Failed
1696,120,1,0,1,0.0,545,172478,Failed
1697,25,0,2983,3,0.0,85083,86645,Killed
1698,13,0,1088,372,239.843347891142,47433,171482,Killed
1699,136,0,58,3,103.19371574316563,123036,171690,Pass
1700,58,29,0,18,20.871346008584826,57926,172800,Killed
1701,107,0,668,20,1.5206239638943053,1586,300,Killed
1702,6,0,928,361,264.3091214258308,855,2212,Killed
1703,17,0,0,26,34.88017293639025,702,172800,Pass
1704,78,0,629,27,220.3987016034623,4,53564,Pass
1705,60,0,324,8,360.9996967361806,2819,107504,Pass
1706,36,0,48,100,58.77970280972248,84663,23394,Killed
1707,132,0,109,3,170.73775180285287,44878,171130,Pass
1708,25,0,749,16,111.62483447885721,1972,24205,Killed
1709,42,1,0,25,7991.731108247537,173397,171827,Killed
1710,3,0,67,7,7054.978108643683,11718,172800,Pass
1711,64,0,45,3,19.170292341211244,85895,39250,Pass
1712,18,29,0,1,360.93951919515234,14470,172800,Killed
1713,139,0,34,3,120.83582773606935,75,41395,Failed
1714,120,0,0,1,31.716995140142263,156,172424,Failed
1715,5,0,989,24,193.91556561185644,1660,300,Killed
1716,119,101,0,101,0.0,4,161821,Killed
1717,42,0,21,100,84.32981102305834,171006,86114,Killed
1718,63,0,34,1,0.0,86671,86739,Pass
1719,72,0,46,2,50.22302948264957,86619,86429,Pass
1720,119,104,0,100,0.0,4,161845,Killed
1721,25,0,34,4,0.0,88735,85956,Killed
1722,25,0,332,22,0.0,2137,85895,Pass
1723,51,0,634,8,214.2994342859676,1121,26736,Pass
1724,120,1,236,24,9.032259584155458,711,38835,Failed
1725,94,0,4059,53,262.7270180297745,85003,172800,Pass
1726,119,101,25,98,124.74436845807331,4,163462,Killed
1727,21,0,0,1,0.0,439,86196,Killed
1728,25,0,16,3,32.67177331481716,86034,86631,Killed
1729,36,0,0,1,82.51426498567291,173397,163101,Killed
1730,101,0,3,1,118.82448303325512,4,171092,Failed
1731,65,0,4085,34,221.25407158554566,1968,86705,Killed
1732,131,26,39,19,270.31710375240516,173397,172800,Killed
1733,25,0,28,1,318.5757942282414,12569,86846,Pass
1734,71,1,797,63,120.85952146382219,86673,85955,Killed
1735,25,0,1,1,110.13491213428513,84770,86141,Pass
1736,25,100,25,98,18.04228473180403,655,162863,Killed
1737,64,0,34,18,0.0,219,3220,Pass
1738,63,0,0,1,23.98331188030853,9937,86190,Pass
1739,74,0,875,23,0.0,1834,172800,Killed
1740,115,0,47,3,130.801813327775,10576,86614,Pass
1741,25,0,76,43,25.846150461521475,88628,86385,Killed
1742,72,0,57,3,77.44758013315175,808,40509,Failed
1743,101,0,513,4,405.3987996934513,1030,63175,Failed
1744,24,0,618,10,312.2191217234956,609,300,Pass
1745,119,100,0,94,0.0,4,161203,Killed
1746,22,1,547,29,239.05047577533662,173397,172073,Killed
1747,34,6,69,1,204.56446253985212,173397,172800,Killed
1748,6,0,216,5,209.5359385994047,4,3027,Failed
1749,113,7,11,6,443.30683992582397,168395,171989,Killed
1750,6,0,119,3,299.4969104305296,1219,172572,Killed
1751,25,0,3178,451,207.96458793011516,1509,22449,Killed
1752,35,31,556,24,279.37074877459634,17,714,Pass
1753,59,0,399,86,164.37683480069916,2680,171295,Killed
1754,24,0,114,13,0.0,2354,13406,Pass
1755,76,0,3457,61,252.7047975635217,4,1379,Failed
1756,36,10,5,35,169.6196662956503,173397,172592,Killed
1757,47,0,33,3,167.7666224817197,86279,86108,Pass
1758,104,0,31,2,0.0,1011,40641,Failed
1759,72,0,552,17,0.0,4,3904,Failed
1760,37,0,0,2,89.21111037712487,2107,42422,Pass
1761,5,6,66,5,62.582873883574045,173397,172800,Killed
1762,87,0,318,2,104.03919604628842,656,172800,Failed
1763,25,0,24,2,378.58025408445263,24229,62451,Killed
1764,12,0,2992,3,189.25163640226754,2277,24434,Killed
1765,71,1,7,2,21.33823954443244,22197,172146,Failed
1766,25,0,31,5,171.96112914242207,25330,86552,Pass
1767,25,101,0,1,70.52803539492103,28575,162692,Killed
1768,10,0,61,1,408.33116260492517,70425,2747,Pass
1769,82,0,19,99,51.05074892217421,1108,2950,Pass
1770,23,0,34,3,197.78239707266493,86325,22241,Killed
1771,71,1,82,3,128.1333355362617,169334,172365,Pass
1772,25,0,1675,1,0.0,85921,42658,Killed
1773,25,0,0,1,155.86065633695222,2035,86527,Pass
1774,22,0,64,2,21.681159564183194,1161,163152,Killed
1775,41,28,3,5,0.0,171879,29039,Killed
1776,66,0,70,4,24.764645742569837,87483,4536,Pass
1777,144,1,35,4,518.8016968267355,165992,172800,Pass
1778,120,1,34,7,142.98941602388481,168872,172800,Killed
1779,72,0,77,3,285.72776083913476,4,326,Failed
1780,119,99,35,108,246.2240159545674,23667,161283,Killed
1781,82,0,3047,454,222.070844937866,91838,86191,Killed
1782,72,0,52,4,71.94891863109866,10363,85881,Pass
1783,79,0,87,1,43.403281131669196,533,25494,Pass
1784,68,0,127,7,429.6359740299643,173123,172800,Killed
1785,63,0,2906,10,116.06694625390654,1381,86506,Killed
1786,63,0,0,1,0.0,23427,86087,Pass
1787,133,33,30,2,55.31316518334967,115324,56209,Killed
1788,119,100,0,98,0.0,2100,161820,Killed
1789,25,0,2,6,162.55218195831952,604,85933,Pass
1790,72,0,99,5,199.16638619415102,42892,86310,Pass
1791,111,0,81,51,105.02344783411007,943,1648,Pass
1792,126,29,0,24,178.78977089449916,169613,172800,Pass
1793,24,0,523,280,225.07851466557338,459,4069,Pass
1794,36,0,4,2,7.293406898823481,87583,86381,Pass
1795,131,0,1073,31,362.1637454342031,87924,172800,Pass
1796,81,3,0,25,234.90686535466386,173397,172800,Killed
1797,1,30,144,6,406.6884855147491,171579,172800,Killed
1798,21,0,3024,61,153.56468507017718,1522,85973,Pass
1799,7,6,0,4,12.14210615474283,173397,172800,Killed
1800,85,33,0,21,270.5697551025594,166669,172800,Killed
1801,142,27,109,16,0.0,6995,824,Pass
1802,110,0,436,23,183.21235798147188,779,300,Pass
1803,64,0,15,1,0.0,165034,172800,Killed
1804,72,1,10,2,0.0,170871,172800,Failed
1805,77,0,43,3,245.90503725825164,87698,172800,Pass
1806,67,0,128,2,236.46353949513832,1730,41942,Killed
1807,89,0,85,5,0.0,921,3360,Pass
1808,24,0,74,3,31.146747208140734,978,56846,Pass
1809,25,0,10,2,5.106061752934416,24288,86610,Pass
1810,63,0,42,3,178.01585753378265,4113,86191,Pass
1811,63,0,5,3,0.0,37393,86467,Killed
1812,100,0,1068,26,296.14043733805323,694,171666,Killed
1813,33,0,45,4,0.0,663,162527,Killed
1814,78,0,13,1,234.51752232354067,86272,86419,Pass
1815,44,7,97,29,381.3391773996211,167944,172480,Killed
1816,63,0,31,3,229.09113046402035,13122,86375,Pass
1817,58,5,7,3,116.78139892204587,11397,86274,Pass
1818,25,0,23,2,0.0,1220,86510,Killed
1819,6,0,94,22,322.30849957095865,266,170994,Killed
1820,25,0,2101,2,0.0,24033,85996,Killed
1821,25,0,48,477,14.291829726245693,1143,86528,Killed
1822,78,0,528,26,165.18571338784068,467,1160,Failed
1823,73,0,169,3,469.62913776231784,1246,86103,Pass
1824,23,0,109,4,111.52737138615419,85721,25582,Pass
1825,25,0,53,3,94.16681105464457,87670,86978,Pass
1826,36,0,23,4,194.73201826881706,86544,86299,Killed
1827,46,0,34,2,0.0,10929,39531,Pass
1828,71,1,207,3,93.93690549448876,4,171272,Killed
1829,25,0,0,3,48.46222567155614,84872,86555,Killed
1830,72,0,0,2,156.20715824090445,4,40773,Failed
1831,63,0,0,1,234.47443595874176,591,86430,Pass
1832,113,5,0,3,0.0,162762,172512,Killed
1833,107,0,109,3,141.41556581723282,656,172741,Killed
1834,28,6,214,18,231.54931698951077,475,171881,Killed
1835,37,0,38,3,68.1240180885725,8760,123510,Pass
1836,78,27,0,8,0.0,1434,171735,Pass
1837,84,4,2632,28,6295.457337543156,1630,3551,Killed
1838,63,0,21,2,43.67892233042274,35007,86187,Pass
1839,126,0,0,9,0.0,578,1433,Pass
1840,37,30,228,24,96.329915404226,1661,172800,Killed
1841,6,0,696,2,0.0,1169,60525,Pass
1842,25,0,4383,524,352.9811808774078,85988,21360,Killed
1843,72,0,11,3,138.54411615967126,8431,86760,Pass
1844,63,0,54,2,196.81848114353556,12262,86881,Pass
1845,7,0,344,1,87.50564302196055,2382,86483,Killed
1846,120,1,435,8,122.25494243166034,4,300,Pass
1847,15,0,63,4,218.17499997922005,4,43219,Failed
1848,12,0,611,64,259.90695508749855,586,2713,Pass
1849,27,6,53,30,160.91123096375605,169511,172584,Killed
1850,63,0,0,1,386.6868668449816,84995,86285,Pass
1851,25,0,3339,22,296.58537385300406,711,86315,Pass
1852,15,0,899,3,0.0,678,1417,Pass
1853,24,0,724,4,262.5980230374386,29542,3118,Pass
1854,121,0,480,20,223.81940809004573,1180,1302,Killed
1855,119,101,0,96,243.43326834105574,29060,163001,Killed
1856,119,0,25,98,88.88534048495637,85979,40622,Killed
1857,46,0,166,14,52.701516496020616,183,1324,Pass
1858,119,102,0,105,0.0,166190,162233,Killed
1859,63,0,86,3,206.56843124939297,7091,86052,Pass
1860,100,0,652,31,167.2661019151576,937,172800,Killed
1861,120,1,0,1,0.0,32604,172800,Pass
1862,63,0,33,3,28.75338727474572,85656,86226,Pass
1863,75,0,19,4,23.828404231297107,56384,126497,Pass
1864,110,0,46,31,204.89438260726394,118342,172800,Killed
1865,63,0,187,11,0.0,59853,2902,Pass
1866,119,100,0,99,0.0,4,160828,Killed
1867,24,0,92,20,78.3227247570479,1026,39981,Failed
1868,6,0,988,71,419.346746380102,4,300,Failed
1869,63,0,0,1,114.57177016476506,22440,62790,Pass
1870,25,0,0,2,0.0,85808,86480,Killed
1871,148,0,346,7,55.425156247458474,1173,2266,Pass
1872,133,0,33,2,0.0,671,172800,Killed
1873,111,0,727,25,61.635961882671786,185,2187,Pass
1874,25,0,12,5,92.76776811568496,34713,86255,Killed
1875,25,102,0,100,237.57957821136864,1011,162724,Killed
1876,58,0,123,362,354.58303533473577,360,2602,Failed
