u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
2566,71,37,0,29,3.630029942196434,172474,172480,Killed
2567,104,1,49,1,256.98086578800525,6465,87735,Pass
2568,59,1,27,1,3.964764838561733,63,41205,Failed
2569,119,101,0,93,0.004154612941521507,33259,164151,Killed
2570,47,1,57,168,3.8779736115801837,1806,87282,Failed
2571,63,1,4207,109,1.4192266794908024,25324,87285,Killed
2572,79,1,489,3,28.44950785229422,20861,172800,Pass
2573,7,23,0,103,3.7131806208376292,50361,131916,Killed
2574,4,1,365,1,53.90426391770858,87384,55285,Pass
2575,79,1,23,2,19.16107227109272,33,38139,Failed
2576,119,102,0,99,0.004154612941521507,107,162387,Killed
2577,7,1,178,34,65.52821077085792,2479,87855,Pass
2578,112,1,1525,67,1.1250867391191806,173081,86853,Pass
2579,71,6,0,4,59.15244117465126,14199,172625,Killed
2580,25,1,318,99,0.004154612941521507,22193,48059,Killed
2581,142,6,0,34,1433.460189729206,172990,172800,Killed
2582,119,97,0,109,1.0619125770707205,80,162596,Killed
2583,53,1,59,2,1181.6801112140254,22908,86856,Failed
2584,120,1,8,1,1.2966931168932896,10,143856,Failed
2585,119,91,0,102,1.1498336545379435,65,163103,Killed
2586,72,1,37,4,81.5662840639477,11159,89103,Pass
2587,25,1,61,2,1.0570845049640973,1781,52450,Failed
2588,25,1,3397,99,0.004154612941521507,31624,88638,Killed
2589,2,1,0,1,1.0773279810304328,158124,172758,Pass
2590,31,1,1639,833,45.46239574370339,42152,172800,Failed
2591,105,3,0,4,1.0710800692711708,1136,172800,Killed
2592,5,1,69,2,14.28102541914209,2409,88458,Pass
2593,24,4,0,1,4.914164844555663,173054,172699,Killed
2594,120,1,0,1,4.416566253610519,15586,172573,Killed
2595,63,1,0,21,5.049063257720272,33,162799,Killed
2596,59,1,18,3,3.2419079053538833,71,4538,Pass
2597,72,1,35,1,90.63456327949456,20,1622,Failed
2598,87,1,0,1,1.1699776063644767,66956,172800,Failed
2599,24,1,605,3,3.740968121170879,38539,85286,Pass
2600,35,31,0,8,4.226291295872659,172195,172800,Killed
2601,126,1,208,4,15.552739041214304,49779,172661,Pass
2602,25,1,65,2,3.795535182392046,17513,49869,Failed
2603,66,5,0,36,3.3773153510945426,173397,172800,Killed
2604,79,1,53,3,4.174231828267087,69,88128,Failed
2605,119,98,0,95,1.2319429231272758,39,161415,Killed
2606,119,83,0,99,1.0353886049526793,80,162581,Killed
2607,115,30,0,29,0.004154612941521507,171433,131251,Killed
2608,89,1,305,2,55.73217279675833,2141,35186,Pass
2609,63,1,68,2,5.035963019998278,84679,46042,Killed
2610,25,1,63,4,0.004154612941521507,2533,87977,Pass
2611,119,102,0,96,1.3499856953759806,90,161688,Killed
2612,79,1,48,2,41.24050341490524,22122,87167,Pass
2613,78,1,31,1,106.85149008194645,185,3979,Pass
2614,46,4,156,1,1.1102770373636208,2368,172713,Pass
2615,96,5,0,15,3146.8732228811245,26976,172646,Killed
2616,119,1,0,99,1.3845977396954163,51,162247,Killed
2617,119,98,0,95,0.004154612941521507,60,172755,Killed
2618,52,3,0,1,3.6058623558014666,130589,172800,Pass
2619,78,1,0,6,6.5035189486312674,8628,6011,Pass
2620,102,1,20,1,195.63051967451347,8006,601,Pass
2621,25,1,3515,105,0.004154612941521507,27926,38446,Killed
2622,102,1,12,3,23.712901615997975,1940,61544,Failed
2623,76,1,0,1,45.32182693621417,206,141871,Pass
2624,54,1,0,4,0.8121333675922543,171788,172800,Pass
2625,19,1,1364,11,7.387429222562547,38994,86715,Pass
2626,101,3,0,4,3.3890018228808114,30,162687,Pass
2627,75,1,25150,1,239.81852735898502,171914,139873,Pass
2628,68,1,3068,99,3.6362790721825298,25321,27792,Killed
2629,63,1,2981,2,44.429872449091604,39785,87584,Pass
2630,65,1,1195,176,15.500198854595045,98549,86683,Pass
2631,59,1,68,2,39.08638577792378,23233,47662,Killed
2632,63,1,3132,100,3.5792989976732685,47432,162786,Killed
2633,45,1,74,2,3.1810899948896636,2305,88509,Pass
2634,88,1,1188,4,0.934323545139888,154,87367,Pass
2635,13,25,444,22,21.077355036985885,16535,172800,Killed
2636,102,6,0,14,25.49929685999879,87634,88453,Killed
2637,104,1,66,1,0.965678106834864,35,945,Failed
2638,1,1,98,6,28.76156218711842,23,88347,Failed
2639,120,1,0,1,104.31335318185816,94,163098,Pass
2640,93,1,1471,79,252.41461060374093,171470,172800,Killed
2641,21,1,242,78,24.87638864348071,29056,89051,Killed
2642,115,1,76,6,0.004154612941521507,81373,87482,Pass
2643,98,1,529,17,10.408432120730708,2174,87294,Pass
2644,63,1,3754,2,0.9284528742113274,22298,85595,Killed
2645,102,1,313,4,26.260674287692545,2928,172800,Pass
2646,3,5,0,22,35.34619307173669,83704,172800,Killed
2647,132,24,0,4,1.1954997501453537,147748,172750,Pass
2648,56,34,0,4,5.228310698935726,171277,172800,Killed
2649,63,1,63,2,151.0344018584472,44,87594,Pass
2650,42,1,98,4,44.892372149433214,1897,86830,Pass
2651,25,1,4003,2,5.568766280594826,25737,51120,Killed
2652,120,1,0,1,4.4110742798864395,413,172800,Pass
2653,36,92,0,90,0.004154612941521507,13,162623,Killed
2654,97,1,128,23,94.95830650472723,80975,87495,Pass
2655,88,1,278,2,25.107305917630377,1464,85938,Pass
2656,101,3,0,3,193.93182330509597,1078,88627,Pass
2657,18,1,130,3,355.2317945133115,86965,85848,Pass
2658,19,1,63,3,3.1912101878942116,2155,88958,Pass
2659,25,1,53,2,3.025617139112282,22417,88216,Pass
2660,7,1,0,21,220.06980555817506,25,87212,Failed
2661,90,1,13300,4,251.0911835311681,39074,2551,Pass
2662,46,4,0,34,174.45835135157478,172095,172800,Killed
2663,25,1,70,4,270.16586571539756,220,6631,Pass
2664,115,5,0,3,143.0333111035382,19,4928,Failed
2665,25,1,1242,5,0.004154612941521507,25929,86454,Killed
2666,18,1,9433,46,67.28500909822891,172941,172800,Pass
2667,119,99,0,99,0.004154612941521507,39,161824,Killed
2668,64,1,0,23,10.613401957008772,81754,87379,Failed
2669,72,1,58,2,1.152743235547063,1615,42306,Failed
2670,46,1,0,1,0.9491548236019521,7295,172800,Pass
2671,63,1,3541,65,0.004154612941521507,68582,87019,Killed
2672,23,1,0,23,0.9911505394779601,125246,163265,Pass
2673,25,95,4061,108,0.004154612941521507,49072,162790,Killed
2674,115,1,60,2,73.83128617417637,5003,87078,Failed
2675,89,1,37,1,3.007685041103866,7044,678,Pass
2676,42,6,0,1,1.31381413541315,1137,5573,Killed
2677,26,1,18,1,4.403255822859761,29,43654,Failed
2678,79,1,0,1,1.2863817289124222,38,172481,Pass
2679,7,1,0,3,4.612011595696839,69,5922,Pass
2680,63,1,62,2,3.647573937466185,23515,39789,Killed
2681,63,1,54,3,0.004154612941521507,2241,88301,Pass
2682,25,1,261,4,2.8514257619795496,39677,87357,Killed
2683,25,1,63,4,3.52889841440447,2826,53527,Pass
2684,51,1,3403,10,2768.872540665559,40472,86878,Pass
2685,25,1,506,13,9.131718354588907,2159,50708,Pass
2686,87,1,58,2,55.702349011843566,35,86467,Failed
2687,144,1,16,1,125.62122639054338,227,1159,Pass
2688,120,1,44,1,2.663796153300821,66643,140274,Pass
2689,119,91,0,97,0.004154612941521507,18,162019,Killed
2690,25,1,2881,3,0.004154612941521507,24136,6479,Pass
2691,25,1,54,2,2.680643669193508,35967,87393,Killed
2692,25,1,316,8,22.418899711792097,90677,172800,Pass
2693,25,1,13,2,15.46724529268399,64,54629,Pass
2694,79,1,0,1,3.457799505163009,19600,147395,Pass
2695,135,33,149,4,25.40585997806607,173289,87194,Pass
2696,119,104,0,100,0.004154612941521507,44795,43493,Killed
2697,36,1,0,19,161.35021834352742,42,172800,Pass
2698,16,1,690,4,59.64551203442657,2612,3175,Pass
2699,110,1,0,5,182.8863227831671,37,86673,Failed
2700,68,1,0,21,223.90637846324248,173397,172800,Killed
2701,60,3,737,25,371.5062692054816,44860,172800,Killed
2702,63,1,31,1,4.370999134156835,133,4685,Pass
2703,67,1,0,1,90.14345516481679,172808,172603,Killed
2704,135,1,379,10,0.911465617664606,93963,86350,Pass
2705,109,1,795,34,41.46014095559891,2161,87195,Killed
2706,131,1,1745,29,13.055028833692173,39501,172800,Pass
2707,36,4,0,22,26.60218583695695,83108,172585,Pass
2708,58,1,0,45,0.9034226924539468,346,172800,Killed
2709,46,1,52,1,280.51000143013647,51,172800,Pass
2710,64,1,852,14,0.004154612941521507,29333,57229,Pass
2711,119,94,0,97,1.3094469896637986,105,162249,Killed
2712,63,1,14279,1,84.36486087832694,101,86551,Pass
2713,6,1,59,2,107.16124352421062,8153,118368,Pass
2714,6,1,13,1,201.91271207290643,28,4257,Failed
2715,19,1,256,1,854.9256105749216,1973,172704,Pass
2716,104,1,72,157,122.8382642710458,35547,87368,Pass
2717,68,1,115,37,1.034106968992673,42564,58990,Pass
2718,5,21,0,1,1.1341121559731981,168,172679,Killed
2719,113,1,1597,70,269.80419598104345,87033,172800,Pass
2720,72,1,31,1,123.84667758293426,79,55375,Failed
2721,13,1,608,240,58.028930071941176,56250,86732,Pass
2722,78,1,736,1,0.9377527448442857,109343,3590,Pass
2723,6,1,48,1,59.24504429654947,211,375,Pass
2724,63,1,51,2,24.26943169158209,2048,45597,Failed
2725,104,1,60,2,19.340153471001656,19,52116,Failed
2726,15,1,188,104,25.64351512820761,55179,172800,Killed
2727,24,1,310,4,55.88140448029941,2171,84146,Pass
2728,63,1,57,2,31.012475630350206,2163,87482,Pass
2729,120,89,0,101,0.004154612941521507,104,163051,Killed
2730,25,1,70,2,275.0943544426923,86070,85344,Killed
2731,56,1,49,1,329.3212697141659,8062,172800,Pass
2732,67,1,0,15,5.238766718299498,46518,172624,Pass
2733,72,35,0,37,3.2463870938684085,2005,172800,Pass
2734,97,1,65,4,65.8324738844053,173397,87049,Pass
2735,25,1,303,9,50.17293132993786,1936,87917,Pass
2736,53,1,727,4,276.2573750148518,1827,172800,Killed
2737,119,101,0,1,0.969768310368466,49,133876,Killed
2738,25,1,73,41,0.004154612941521507,1890,87132,Pass
2739,136,1,1381,4,232.3037997059823,10412,4487,Pass
2740,104,1,15,11,83.5197771472288,15,59083,Failed
2741,25,1,64,2,0.8568474357018985,2479,47726,Pass
2742,25,1,60,2,2.899004684403062,2328,56147,Pass
2743,25,1,55,2,0.7555039709744057,22,87847,Failed
2744,105,1,0,1,41.01258546084819,79210,162394,Pass
2745,119,92,0,103,0.004154612941521507,50380,87508,Killed
2746,79,1,67,2,83.6888561266101,84,45990,Failed
2747,15,1,63,2,3.0260599582764676,21078,46223,Failed
2748,103,5,0,39,245.0539679253247,173157,172691,Killed
2749,102,1,5738,16,0.9786869080050653,172739,2853,Pass
2750,119,97,0,104,35.042482919516885,176,162524,Killed
2751,23,1,21,12,342.2898454904809,9308,152101,Pass
2752,119,79,0,94,0.9799906817347701,20,163064,Killed
2753,15,1,11643,2,337.0377700841365,53,39415,Failed
2754,77,1,0,1,5.193641712847851,10856,172800,Failed
2755,103,1,187,373,1.1197882013302267,37991,86168,Killed
2756,120,1,0,1,4.677738176423943,53456,172800,Pass
2757,69,25,0,546,137.16445755897774,173397,172800,Killed
2758,83,1,40,1,264.041616969854,53852,172800,Pass
2759,55,29,0,21,15.00898660711227,53390,172702,Killed
2760,114,1,0,10,207.07079636802845,55505,172800,Killed
2761,49,1,699,38,89.35126903590854,48469,86056,Pass
2762,23,1,0,1,40.27439085302677,100,637,Pass
2763,63,1,234,1,4.041053862401013,12135,87615,Pass
2764,63,1,0,18,3.4798468186881037,52165,46894,Killed
2765,78,27,20570,27,8.514697129155667,53054,172800,Pass
2766,25,1,3359,100,0.004154612941521507,34763,85169,Killed
2767,119,103,0,97,0.004154612941521507,118,163493,Killed
2768,40,1,65,273,45.70819165021148,37646,87175,Pass
2769,60,1,114,13,2.479866706962137,89580,87830,Pass
2770,55,1,55,2,1.0279821336596762,41,47747,Failed
2771,86,1,0,1,1.1111158070684053,808,172652,Pass
2772,119,100,0,98,3.5837989319998096,81,162414,Killed
2773,25,1,3631,10,0.004154612941521507,29166,86585,Killed
2774,25,102,3512,4,0.004154612941521507,24520,33327,Killed
2775,25,1,62,4,1.1318862006349049,112110,87466,Pass
2776,138,1,270,3,216.15568947099376,680,41773,Pass
2777,25,1,2659,2,4.15442316313014,82136,86515,Killed
2778,52,1,295,64,0.004154612941521507,1961,87032,Pass
2779,25,1,9017,9,4.428221383811236,26669,51372,Killed
2780,119,98,0,95,55.60054880310593,60,162564,Killed
2781,5,1,351,4,21.641773148514083,52926,86764,Pass
2782,9,33,0,3,223.20015936270175,80482,822,Killed
2783,100,1,117,4,47.992516884145424,38870,87285,Pass
2784,59,1,118,347,1.1555304227578183,1656,172710,Failed
2785,38,1,138,141,29.392184274514133,1931,84926,Pass
2786,39,1,67,2,142.47170758723763,93606,86599,Pass
2787,88,1,240,964,141.49687271258722,2084,47769,Pass
2788,72,1,51,2,3.801449878348549,79539,86223,Failed
2789,101,1,48,3,87.42801582668193,173397,172800,Pass
2790,114,29,299,4,3093.9161906503036,80880,172800,Killed
2791,102,1,15155,19,0.004154612941521507,43660,172800,Killed
2792,64,1,63,22,31.62848484435032,41263,86687,Pass
2793,65,1,320,7,5.778719580984133,90839,172800,Pass
2794,24,1,1665,400,67.69922885813018,65816,109868,Pass
2795,72,1,31,40,1.0664735799874863,19,4756,Failed
2796,93,1,63,63,99.8917269508761,5107,172800,Failed
2797,36,1,0,1,1.2087548482771022,142020,172615,Pass
2798,40,1,1069,71,357.8788662892692,34393,172800,Killed
2799,119,91,0,104,0.004154612941521507,265,86275,Killed
2800,63,1,44,2,21.686916626614728,16686,88614,Pass
2801,90,1,816,9,525.4824289763541,173324,172800,Killed
2802,25,1,3846,109,0.004154612941521507,46826,42780,Killed
2803,76,1,10866,1,0.004154612941521507,83893,4850,Pass
2804,105,1,0,1,336.9277163744961,69,172800,Pass
2805,2,25,0,4,3.010378356807005,94580,172800,Killed
2806,57,3,0,1,146.22064541330204,50031,172614,Failed
2807,63,3,0,76,3.205652240005333,54705,162002,Killed
2808,55,1,3549,4,470.4170460106049,1951,39026,Pass
2809,72,1,51,2,112.18161923970797,17,39535,Failed
2810,126,1,0,1,1.1358997456315598,25,61491,Failed
2811,83,1,253,10,87.31066598848183,83969,135686,Pass
2812,63,1,64,8,0.004154612941521507,39620,50349,Killed
2813,36,1,0,1,60.545255055722315,138763,4150,Pass
2814,79,1,331,4,154.24122461872665,34133,36428,Pass
2815,63,1,3851,85,238.61364218701206,62148,41817,Killed
2816,120,1,0,1,4.0655706877976865,18192,172697,Pass
2817,41,25,0,4,170.48858025702705,171854,172800,Killed
2818,87,1,139,58,4.503029347771077,72,87485,Pass
2819,15,1,26,1,97.92884941709063,14,1375,Failed
2820,36,4,0,4,3.796148898302161,17145,915,Pass
2821,121,1,21,1,19.692921554572038,66,41292,Failed
2822,120,1,0,1,4.053990216110118,113,952,Pass
2823,63,1,24082,1,64.13152579572174,48,4611,Pass
2824,58,1,14,11,6.67516828550513,897,4598,Pass
2825,25,99,3432,110,5.69542524993577,26366,33424,Killed
2826,87,4,0,17,65.17288569401212,55037,172800,Killed
2827,68,3,0,17,2.838574142042275,172631,172627,Killed
2828,58,1,5636,5,4.58151940149474,486,87859,Pass
2829,72,1,53,2,118.06306571032549,91,45398,Failed
2830,48,103,0,109,0.982625190087305,105,162783,Killed
2831,132,3,0,26,14.456928368692411,173397,172800,Killed
2832,148,1,21,1,1.2684895792805544,23,4364,Failed
2833,63,1,69,110,180.6385059185412,51264,43902,Killed
2834,148,1,14,1,40.881188316930206,17,409,Failed
2835,84,1,134,6,68.81254753229949,21,88263,Killed
2836,25,1,54,3,43.332572351582556,2323,88046,Pass
2837,25,1,57,2,9.137282198734795,2692,89334,Pass
2838,58,1,672,1,23.680841001773832,45244,172800,Killed
2839,110,6,0,1,1.090616841004344,124,3535,Pass
2840,14,1,1495,17,397.6948381020335,171535,172800,Killed
2841,6,1,16,1,4.917272139443278,832,44446,Failed
2842,63,1,31695,38,3.090214562364399,68522,172800,Pass
2843,126,1,13,4,11.379576340680089,40025,2935,Pass
2844,63,1,2378,94,1328.102691768229,92676,50046,Killed
2845,63,1,40,1,59.44331096485415,184,88307,Pass
2846,2,36,0,49,155.32761582466543,72027,3427,Killed
2847,67,25,0,30,20.22204629096271,173247,172800,Killed
2848,28,5,0,8,39.57689528508433,173397,172712,Killed
2849,63,1,31,1,97.45887398534508,39,866,Pass
2850,25,97,0,103,0.004154612941521507,44239,87982,Killed
2851,119,88,0,108,3.9937582759414934,44,162189,Killed
2852,120,1,0,1,4.610368600381035,75,172714,Pass
2853,56,1,67,203,163.6652432734457,11513,86813,Pass
2854,36,103,2945,103,0.004154612941521507,96638,35050,Killed
2855,3,1,231,17,1059.3380796955169,409,88675,Killed
2856,2,1,176,3,4.631815143964238,91,86994,Pass
2857,107,20,0,23,308.05901948068407,128439,172800,Killed
2858,18,1,0,1,58.91905290120461,12277,3221,Pass
2859,63,1,3451,111,1.2430629097823038,26333,162607,Killed
2860,119,25,3247,111,1.250839159849097,65941,163491,Killed
2861,71,1,0,1,90.74471618199473,173397,172525,Pass
2862,25,1,3493,28,1115.510990665121,60874,46901,Killed
2863,105,1,0,1,28.59255782700619,154,172733,Killed
2864,72,1,55,2,1.1397761645634665,44158,42450,Failed
2865,79,1,12,1,4.548865905794126,34,1000,Failed
2866,120,1,0,1,4.496573632313076,153,172379,Pass
2867,71,5,0,1,21.150048667954756,81952,85576,Killed
2868,115,1,48,63,20.783038429179477,1145,57047,Pass
2869,110,1,713,29,106.73640228848127,85586,88502,Pass
2870,91,1,54,3,1.2448997422800805,21,172412,Failed
2871,7,1,23,2,0.9100785523774636,46702,41224,Failed
2872,90,1,614,6,333.97813763256005,7979,172800,Pass
2873,133,1,1100,4,112.27939589479257,2333,172800,Pass
2874,4,1,27,4,52.12516826423941,45696,39949,Pass
2875,25,1,2981,101,4.2384109085969675,194,87470,Killed
2876,119,87,0,96,0.004154612941521507,21566,161965,Killed
2877,63,1,76,124,0.004154612941521507,26973,37935,Killed
2878,88,1,25,2,21.902048973769755,20228,3912,Pass
2879,144,1,55,2,1.040025624682496,112,38832,Failed
2880,25,1,60,2,1.4279504444008484,59,57505,Failed
2881,63,1,41,4,3.770402567998145,128,1935,Pass
2882,137,1,530,42,13.789980493642256,44405,172705,Pass
2883,37,1,31209,560,248.46408934220037,45667,32644,Pass
2884,27,1,0,4,0.004154612941521507,173397,124401,Killed
2885,25,1,146,17,0.004154612941521507,95333,88692,Pass
2886,121,1,69,442,190.1480437976639,2637,87014,Pass
2887,25,1,63,2,3.3642003462175967,2027,88114,Pass
2888,7,1,21,1,0.9160486851811123,19,6070,Failed
2889,104,1,232,322,3.8065180759009962,43,63047,Pass
2890,56,3,0,21,16.82248631936706,172797,7070,Killed
2891,59,1,0,1,1.0409053774667116,80,172687,Pass
2892,90,1,16,2,32.25309383833933,17,54776,Failed
2893,25,1,70,288,0.004154612941521507,1892,87941,Pass
2894,22,1,45,1,4.0219129242721,10787,153961,Pass
2895,72,1,60,2,4.363451284505815,22,57510,Failed
2896,36,3,0,102,143.7375309561148,161,41412,Killed
2897,25,1,66,2,4.73206613609962,2049,87317,Pass
2898,72,1,52,2,5.196407993969397,18568,87494,Failed
2899,119,97,0,99,9.51976564215904,39,162433,Killed
2900,25,1,172,30,0.004154612941521507,49174,88756,Killed
2901,71,1,1023,38,245.06996503080947,41941,172800,Pass
2902,41,1,254,4,0.004154612941521507,80705,86085,Killed
2903,55,1,282,6,0.004154612941521507,2074,172800,Killed
2904,142,1,163,99,221.77486513587382,1525,32786,Pass
2905,79,1,65,329,1.2061200132937537,193,88409,Failed
2906,5,1,271,649,55.27478158206029,86644,86297,Pass
2907,71,1,23,4,138.29938163800765,10722,87148,Pass
2908,36,29,0,28,0.7874860888697764,127435,163194,Killed
2909,87,1,0,3,1.3618306821905473,80639,117709,Failed
2910,71,1,0,1,3.190567387642422,113,86325,Pass
2911,104,1,25,2,117.92492653522342,220,791,Pass
2912,29,1,16,7,12.907140481160887,37,49784,Failed
2913,25,1,3303,23,0.004154612941521507,39752,87631,Killed
2914,19,1,237,31,1.0848421819495988,41848,87098,Killed
2915,54,1,0,1,1.2969558641058385,57,320,Pass
2916,115,1,0,1,1.2579489516189029,1194,845,Pass
2917,105,1,24,7,82.49655710425333,7517,770,Pass
2918,123,30,0,24,0.8577059700499541,173050,172800,Killed
2919,119,1,3502,980,0.004154612941521507,57176,50428,Killed
2920,72,1,67,2,3.4863580076697893,40591,2227,Failed
2921,15,1,166,9,40.188468923432225,72938,86880,Pass
2922,119,102,0,100,1.2914040253864505,59,162806,Killed
2923,136,1,0,1,68.23893021148056,173397,172800,Pass
2924,55,23,0,1,3.639491151706204,132,172686,Pass
2925,29,1,0,3,51.92353069641603,90650,87431,Pass
2926,1,1,1377,5,17.011005625175574,173397,172800,Pass
2927,87,1,61,2,36.786676260790124,35,2405,Failed
2928,55,1,54,2,0.004154612941521507,2169,87998,Pass
2929,25,1,2753,102,0.004154612941521507,52,909,Killed
2930,126,1,79,3,603.2298264638958,1940,86964,Killed
2931,63,1,65,2,37.60281946487773,2701,45419,Pass
2932,101,1,0,3,3.853366200065376,18240,172800,Pass
2933,78,1,49,1,3.4267310296476303,123,814,Pass
2934,25,1,58,2,117.81548692965909,42,87546,Pass
2935,2,1,0,1,0.004154612941521507,29,86749,Pass
2936,144,1,426,145,35.32172742238509,78717,172800,Pass
2937,63,1,3827,110,0.004154612941521507,103,162597,Killed
2938,82,1,491,50,108.98429888805404,759,172800,Pass
2939,42,1,11505,4,57.22628741241422,2301,36263,Pass
2940,58,1,825,1,0.8821328886923735,53842,172800,Pass
2941,16,31,0,10,58.2363736058793,172826,172800,Killed
2942,25,3,0,3,4.428272848558068,1133,87204,Pass
2943,14,3,0,1,34.91226756542975,93277,162387,Killed
2944,36,1,8967,908,2.784804677848865,43241,50108,Killed
2945,21,1,62,2,7.303966901281432,88419,87095,Pass
2946,119,106,0,101,0.9421703913031882,25400,162081,Killed
2947,48,1,750,18,0.892362973277019,173397,172800,Killed
2948,119,95,0,94,0.8159650980632166,48,162229,Killed
2949,63,1,68,2,3.5843829694190092,2493,86118,Pass
2950,98,1,592,23,97.15461957465801,112466,172800,Killed
2951,63,1,64,1,80.4431963868923,513,4368,Pass
2952,63,1,0,1,90.6897707667487,201,172800,Pass
2953,47,1,10,2,0.9286979829403675,25,41888,Failed
2954,63,106,3629,102,4.232168846282663,52619,46021,Killed
2955,63,1,57,2,2.691739852944144,1873,43543,Failed
2956,101,1,50,1,4.278158800934295,64,2612,Pass
2957,58,1,1100,29,45.89048784925182,173397,172800,Pass
2958,36,1,0,1,1.0490723787966156,14310,172724,Pass
2959,24,1,22,1,30.692706531672446,36,64052,Failed
2960,132,5,0,3,160.87318795972087,152996,2849,Killed
2961,25,1,64,430,33.72863770958701,2232,88184,Pass
2962,50,1,68,660,30.878670502060153,79150,86763,Killed
2963,63,1,66,2,10.768254942319036,12932,6395,Pass
2964,63,1,116,3,28.14661181299752,9472,87389,Pass
2965,24,1,0,7,0.004154612941521507,87612,129495,Pass
2966,63,1,2840,78,3.481454591810493,49784,87518,Killed
2967,63,1,66,92,3.957604788378704,88582,88610,Pass
2968,72,1,60,2,33.18871559194338,31,54289,Failed
2969,105,4,0,4,156.63726949465942,50653,162858,Killed
2970,63,1,47,1,159.89139591703645,270,142193,Pass
2971,51,20,0,97,2.9442476635800854,86333,172800,Killed
2972,36,26,0,4,0.8029849006971698,172771,172800,Killed
2973,119,99,0,100,3.8621339564398376,31,162177,Killed
2974,84,7,0,4,45.715456962277905,172330,143020,Killed
2975,26,1,47,1,4.003023034617994,122,1512,Pass
2976,107,1,0,183,285.5220326084769,589,85378,Killed
2977,60,1,965,20,45.775899382810486,68787,172800,Killed
2978,120,1,0,1,52.29158235204364,34,162890,Pass
2979,98,31,0,10,134.35325659615904,172890,172800,Killed
2980,25,1,56,1,90.56395705771894,42,64003,Failed
2981,115,1,57,22,16.355378939138053,35039,85627,Pass
2982,21,1,33,2,21.769766682797407,25103,41926,Pass
2983,63,1,998,826,5.4855999759358705,45671,38964,Pass
2984,63,1,190,33,0.004154612941521507,54458,39994,Killed
2985,111,1,0,35,1.0089050530219048,173397,142716,Killed
2986,25,1,49,2,13.881611778928958,2150,88332,Pass
2987,63,1,73,2,9.336168891933823,27983,33189,Pass
2988,55,1,170,3,87.84681268171408,35033,88726,Pass
2989,22,1,722,2,187.1366671774774,35749,172800,Pass
2990,88,1,38,1,135.40513824958066,1530,172800,Pass
2991,71,1,29,1,1.3720023219116664,49,172719,Failed
2992,29,1,21,1,36.02453944535186,147,1036,Pass
2993,63,1,43,2,0.004154612941521507,40512,86504,Pass
2994,9,1,14201,51,90.92818297274934,13727,172800,Pass
2995,25,1,58,3,14.864005771378975,2473,87434,Pass
2996,88,1,68,2,0.004154612941521507,41,88009,Pass
2997,129,1,24746,887,1384.5719268213102,45180,38037,Killed
2998,72,1,38,2,114.74528518118065,14797,58379,Failed
2999,119,1,0,98,1.0740266451253386,86,161101,Killed
3000,21,1,0,1,0.9509891792362242,135459,172755,Killed
3001,63,1,41,5,0.004154612941521507,58508,88801,Pass
3002,105,1,54,1,45.335814878736905,18789,1017,Pass
3003,78,1,51,3,2.4842439190572785,80530,88314,Pass
3004,64,1,63,2,4.619942451248416,50,974,Failed
3005,36,29,0,107,3.4441421745144076,104,89079,Killed
3006,104,1,40,1,10.762677709385107,1043,569,Pass
3007,63,1,65,2,1525.299156915593,48581,52366,Pass
3008,63,1,63,3,151.06343627150616,2323,87345,Pass
3009,36,97,0,103,0.004154612941521507,92,162560,Killed
3010,27,1,0,3,114.76044197087586,51844,172800,Pass
3011,63,1,113,2,77.59246828128302,114,86317,Pass
3012,104,1,2910,3,379.99582335234476,35961,36572,Pass
3013,120,1,0,1,1.0588290557826874,66,172688,Pass
3014,24,1,160,57,44.38260691081571,84,2940,Pass
3015,6,1,58,1,66.93811670754842,73,142157,Failed
3016,58,1,0,39,5.6124569773009805,21638,172800,Pass
3017,25,1,355,98,1.1691506143951544,76620,86370,Killed
3018,119,83,0,94,0.004154612941521507,36,162123,Killed
3019,7,1,2650,2,48.386208305276114,90,59968,Failed
3020,73,1,398,11,107.99315896265227,45528,87158,Pass
3021,69,1,0,4,36.997734334004086,171341,172681,Killed
3022,60,35,0,1,0.9312283293211112,151735,172688,Pass
3023,64,1,1301,45,0.004154612941521507,1855,87556,Pass
3024,57,4,0,1,44.495436263115984,119500,172800,Killed
3025,63,1,67,134,6.691239229208492,53719,43433,Killed
3026,63,1,307,1104,3.890389371238803,32624,29779,Killed
3027,17,1,13231,3,59.98881116013379,81614,5685,Pass
3028,28,3,0,299,166.65359433637792,128134,85875,Killed
3029,72,1,5973,483,4.347730057195174,255,46103,Failed
3030,1,1,3584,747,41.20730553029449,2525,55345,Pass
3031,30,1,0,14,1.4283155261753,57916,172800,Killed
3032,64,1,20,2,1.0108459114957091,16,42756,Failed
3033,50,1,0,3,142.67489213079745,29593,327,Pass
3034,5,1,3303,59,17.838940258507883,42494,38466,Pass
3035,119,107,0,94,1.0680888920450624,35,163354,Killed
3036,55,1,171,1,33.07097915423199,57694,4494,Pass
3037,127,1,200,32,178.54282688032413,77515,86418,Pass
3038,99,1,0,92,1.1690795283366433,54,3668,Failed
3039,25,1,3892,104,3.5587622237442114,62839,40213,Killed
3040,87,1,0,3,5.410315549086752,9,4079,Failed
3041,21,1,551,4,70.33089377085639,56240,48716,Pass
3042,82,1,0,9,32.5313636885973,170859,172602,Pass
3043,19,1,1039,4,64.58249633501424,45035,87130,Pass
3044,39,1,0,1,377.3760761482653,136145,172106,Pass
